# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,CEXTFFGYEM,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
2.181562025622652001e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.440491327733197102e-01, 3.021090117803845176e-01, -3.380056179523520388e-03, 0.000000000000000000e+00, 9.999942875937958275e-01, 1.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 2.181075131461266636e+00, 0.000000000000000000e+00, 1.440483099061599381e-01
1.785763420233516863e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.457537186737806190e-01, 3.577244026904128349e-01, -2.772134767528433921e-02, 0.000000000000000000e+00, 9.996156895942889253e-01, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.781722930723195208e+00, 0.000000000000000000e+00, 1.456977040030232040e-01
1.388819680806919088e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.344522860626208294e-01, 3.940147597962800341e-01, -5.088988446782465036e-02, 0.000000000000000000e+00, 9.987042703717909919e-01, 1.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.381977419502757432e+00, 0.000000000000000000e+00, 1.342780722519890668e-01
1.021591240039616100e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.131652947092501305e-01, 4.029949565119858579e-01, -7.179354505293775168e-02, 0.000000000000000000e+00, 9.974195139903427876e-01, 1.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 1.013466702355478866e+00, 0.000000000000000000e+00, 1.128732732494742014e-01
7.066797818405357035e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.675412739002455464e-02, 3.831917872951996484e-01, -8.980753901854879317e-02, 0.000000000000000000e+00, 9.959591386876431862e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 6.988886071599360594e-01, 0.000000000000000000e+00, 8.640356599296693252e-02
4.541946966142975661e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.021979692597403955e-02, 3.391509761699471048e-01, -1.047506014960336990e-01, 0.000000000000000000e+00, 9.944985226164084757e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.478866366643324826e-01, 0.000000000000000000e+00, 5.988849907514128684e-02
2.631776209277849610e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.700393959000702893e-02, 2.776340707708919164e-01, -1.168996447726668581e-01, 0.000000000000000000e+00, 9.931437323227811920e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 2.588518735345237132e-01, 0.000000000000000000e+00, 3.675023067506628938e-02
1.263287418295169218e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.868987949687289651e-02, 2.032777661098754962e-01, -1.269025603207256658e-01, 0.000000000000000000e+00, 9.919151879994804188e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.239569482692775837e-01, 0.000000000000000000e+00, 1.853877533482826967e-02
3.619551157351663662e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.779151641993487618e-03, 1.139703904734742645e-01, -1.361012167434124398e-01, 0.000000000000000000e+00, 9.906949373045986773e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 3.540896200329710086e-02, 0.000000000000000000e+00, 5.725376273638570906e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
3.296565836604592903e+00, 4.873622198602793887e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.296565836604592903e+00, 4.873622198602793887e+00, 0.000000000000000000e+00
3.237781922894480857e+00, 4.873622198602793887e+00, 0.000000000000000000e+00, 9.553657385963063714e-03, 1.499115333921866716e-02, 7.751861147578570366e-02, 0.000000000000000000e+00, 9.969909051114087539e-01, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 3.238522509149555972e+00, 4.873622198602793887e+00, 9.524909524355621229e-03
3.153350953815223345e+00, 4.873622198602793887e+00, 0.000000000000000000e+00, 2.258283777896646916e-02, 3.605120398028376083e-02, 7.153981706381998262e-02, 0.000000000000000000e+00, 9.974377447111550943e-01, 1.199999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 3.154966525898712515e+00, 4.873622198602793887e+00, 2.252497478343018500e-02
3.034610204404455835e+00, 4.873622198602793887e+00, 0.000000000000000000e+00, 3.951639501627717682e-02, 6.474571893562892921e-02, 6.314558863504722563e-02, 0.000000000000000000e+00, 9.980043259605307915e-01, 1.199999999999999956e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 3.037105490428493759e+00, 4.873622198602793887e+00, 3.943753317260977748e-02
2.872456804362644611e+00, 4.873622198602793887e+00, 0.000000000000000000e+00, 5.999451835009756567e-02, 1.022329742614603298e-01, 5.172961570852572383e-02, 0.000000000000000000e+00, 9.986611271390551936e-01, 1.199999999999999956e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.875560297741513338e+00, 4.873622198602793887e+00, 5.991419331767316309e-02
2.659661746198455301e+00, 4.873622198602793887e+00, 0.000000000000000000e+00, 8.218624292911996809e-02, 1.484841017962220122e-01, 3.682971125529494599e-02, 0.000000000000000000e+00, 9.993215560413233334e-01, 1.199999999999999956e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 2.662688641794692224e+00, 4.873622198602793887e+00, 8.213048416911837568e-02
2.394484690720499742e+00, 4.873622198602793887e+00, 0.000000000000000000e+00, 1.023326116273537006e-01, 2.012479607972409990e-01, 1.832929800568832215e-02, 4.413353636884661231e-15, 9.998320043060326956e-01, 1.199999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 2.396360375654717600e+00, 4.873622198602793887e+00, 1.023154201892478854e-01
2.084445485155895561e+00, 4.873622198602793887e+00, 0.000000000000000000e+00, 1.152392381978630115e-01, 2.552330429690884417e-01, -3.200668440979544376e-03, -3.479872391787820166e-15, 9.999948778476471789e-01, 1.199999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 2.084076642563033488e+00, 4.873622198602793887e+00, 1.152386479249279533e-01
1.747753070534750819e+00, 4.873622198602793887e+00, 0.000000000000000000e+00, 1.165983462301216356e-01, 3.022039828155594909e-01, -2.625141454860829490e-02, 0.000000000000000000e+00, 9.996553722329497571e-01, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.744692199012181311e+00, 4.873622198602793887e+00, 1.165581632024185743e-01
1.410154309093390790e+00, 4.873622198602793887e+00, 0.000000000000000000e+00, 1.075474245126378514e-01, 3.328495529602308878e-01, -4.819322225629310563e-02, 0.000000000000000000e+00, 9.988380315789719965e-01, 1.199999999999999956e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.404971252160761130e+00, 4.873622198602793887e+00, 1.074224578015912646e-01
1.097928440091532121e+00, 4.873622198602793887e+00, 0.000000000000000000e+00, 9.050805084474332352e-02, 3.404342223824907698e-01, -6.798949027854989113e-02, 0.000000000000000000e+00, 9.976860373943613469e-01, 1.199999999999999956e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 1.091774843848493104e+00, 4.873622198602793887e+00, 9.029861859957935555e-02
8.302847383903189105e-01, 4.873622198602793887e+00, 0.000000000000000000e+00, 6.937418833081718250e-02, 3.237201206432077094e-01, -8.504509715546644533e-02, 0.000000000000000000e+00, 9.963771030336944223e-01, 1.199999999999999956e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 8.243848038036429848e-01, 4.873622198602793887e+00, 6.912285279437355157e-02
6.157750646486870316e-01, 4.873622198602793887e+00, 0.000000000000000000e+00, 4.814821417148353044e-02, 2.865475571573948832e-01, -9.918428648757997290e-02, 0.000000000000000000e+00, 9.950690816792318039e-01, 1.199999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 6.109995183804367569e-01, 4.873622198602793887e+00, 4.791079926011303919e-02
4.535309475633417797e-01, 4.873622198602793887e+00, 0.000000000000000000e+00, 2.958186929164964910e-02, 2.346293664087565622e-01, -1.106607403725073380e-01, 3.785452917913082159e-15, 9.938582396600676994e-01, 1.199999999999999956e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 4.502573960059242375e-01, 4.873622198602793887e+00, 2.940018454005303983e-02
3.372987709648915811e-01, 4.873622198602793887e+00, 0.000000000000000000e+00, 1.493909247939135057e-02, 1.718807370746973928e-01, -1.200668296618250253e-01, 5.167411048011349396e-15, 9.927658114656036092e-01, 1.199999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 3.355050814928659531e-01, 4.873622198602793887e+00, 1.483102026786261435e-02
2.606852054762955895e-01, 4.873622198602793887e+00, 0.000000000000000000e+00, 4.618644387382377786e-03, 9.650379756259237773e-02, -1.285877588898080293e-01, 0.000000000000000000e+00, 9.916981336393129176e-01, 1.199999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 2.600913043454134432e-01, 4.873622198602793887e+00, 4.580301018910836602e-03
2.297867023683255738e-01, 4.873622198602793887e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.297867023683255738e-01, 4.873622198602793887e+00, 0.000000000000000000e+00
2.985873564245106859e+00, 9.747244397205587774e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.985873564245106859e+00, 9.747244397205587774e+00, 0.000000000000000000e+00
2.937512231545365893e+00, 9.747244397205587774e+00, 0.000000000000000000e+00, 7.161859932331030541e-03, 1.224067672920362525e-02, 7.120276621455197408e-02, 0.000000000000000000e+00, 9.974618619693667032e-01, 1.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.938022175783789436e+00, 9.747244397205587774e+00, 7.143682143266682529e-03
2.868034458970494249e+00, 9.747244397205587774e+00, 0.000000000000000000e+00, 1.693032408678131484e-02, 2.943623716145147076e-02, 6.571228491778730030e-02, 0.000000000000000000e+00, 9.978386120064123288e-01, 1.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.869146989250635382e+00, 9.747244397205587774e+00, 1.689373108757259365e-02
2.770292601383936404e+00, 9.747244397205587774e+00, 0.000000000000000000e+00, 2.962803189166882123e-02, 5.286431769493973171e-02, 5.800330041213853927e-02, 0.000000000000000000e+00, 9.983163913015247193e-01, 1.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.772011125018368993e+00, 9.747244397205587774e+00, 2.957814987945732443e-02
2.636764243391462426e+00, 9.747244397205587774e+00, 0.000000000000000000e+00, 4.498646366946949804e-02, 8.346961878444444927e-02, 4.751853921492127375e-02, 0.000000000000000000e+00, 9.988703561678462517e-01, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.638901934429480622e+00, 9.747244397205587774e+00, 4.493564498825487752e-02
2.461460071318646747e+00, 9.747244397205587774e+00, 0.000000000000000000e+00, 6.163314796524366895e-02, 1.212271266449540807e-01, 3.383293871494418709e-02, 0.000000000000000000e+00, 9.994275022521197371e-01, 1.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 2.463545301836564061e+00, 9.747244397205587774e+00, 6.159786312683879217e-02
2.242916445833965877e+00, 9.747244397205587774e+00, 0.000000000000000000e+00, 7.674744648917371237e-02, 1.642969923092442996e-01, 1.683871594958967141e-02, 1.081186462657053971e-14, 9.998582187716261727e-01, 1.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 2.244208774285253227e+00, 9.747244397205587774e+00, 7.673656514193592793e-02
1.987332304692089657e+00, 9.747244397205587774e+00, 0.000000000000000000e+00, 8.642935961813132117e-02, 2.083570860669906877e-01, -2.940563581783322243e-03, -8.525540805601007821e-15, 9.999956765335645814e-01, 1.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.987078153664799895e+00, 9.747244397205587774e+00, 8.642898594369598231e-02
1.709770593660453253e+00, 9.747244397205587774e+00, 0.000000000000000000e+00, 8.744406187174950940e-02, 2.466845105280590644e-01, -2.411972081511030638e-02, 0.000000000000000000e+00, 9.997090772158674365e-01, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.707661467301167413e+00, 9.747244397205587774e+00, 8.741862240181391686e-02
1.431536230192320014e+00, 9.747244397205587774e+00, 0.000000000000000000e+00, 8.064595046779975129e-02, 2.716878650763898673e-01, -4.428176929951431473e-02, 0.000000000000000000e+00, 9.990190813531564240e-01, 1.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.427965084818764829e+00, 9.747244397205587774e+00, 8.056684335119346230e-02
1.174322043706824026e+00, 9.747244397205587774e+00, 0.000000000000000000e+00, 6.785650233310533408e-02, 2.778806678535193919e-01, -6.247092348655507860e-02, 0.000000000000000000e+00, 9.980467843336486844e-01, 1.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 1.170082985341507342e+00, 9.747244397205587774e+00, 6.772396394968452360e-02
9.539441504886494450e-01, 9.747244397205587774e+00, 0.000000000000000000e+00, 5.200112139297065339e-02, 2.642591829166862083e-01, -7.813581577587233595e-02, 0.000000000000000000e+00, 9.969427236772627765e-01, 1.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 9.498810004473499102e-01, 9.747244397205587774e+00, 5.184213959578017061e-02
7.773999266709394895e-01, 9.747244397205587774e+00, 0.000000000000000000e+00, 3.608317428813225675e-02, 2.339571440413266146e-01, -9.110968309348245475e-02, 0.000000000000000000e+00, 9.958408636155705596e-01, 1.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 7.741124000965410312e-01, 9.747244397205587774e+00, 3.593309944508478460e-02
6.439151889826861819e-01, 9.747244397205587774e+00, 0.000000000000000000e+00, 2.216486693194277824e-02, 1.916380669692643313e-01, -1.016144383937408607e-01, 9.269331858190521850e-15, 9.948238567253624431e-01, 1.399999999999999911e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 6.416629184773248173e-01, 9.747244397205587774e+00, 2.205013840503976946e-02
5.482861291110827651e-01, 9.747244397205587774e+00, 0.000000000000000000e+00, 1.119138537599200303e-02, 1.404955089681739766e-01, -1.101663782639377698e-01, 1.264351332256921625e-14, 9.939131597379154970e-01, 1.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 5.470532147164541836e-01, 9.747244397205587774e+00, 1.112326520089695903e-02
4.851809486154423645e-01, 9.747244397205587774e+00, 0.000000000000000000e+00, 3.459287630624072185e-03, 7.904519998959971816e-02, -1.177415616751148475e-01, 0.000000000000000000e+00, 9.930442712459022214e-01, 1.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.847736466875298134e-01, 9.747244397205587774e+00, 3.435225764183109237e-03
4.595734047366511477e-01, 9.747244397205587774e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 4.595734047366511477e-01, 9.747244397205587774e+00, 0.000000000000000000e+00
2.675181291885620816e+00, 1.462086659580838699e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.675181291885620816e+00, 1.462086659580838699e+01, 0.000000000000000000e+00
2.637229732409970939e+00, 1.462086659580838699e+01, 0.000000000000000000e+00, 4.771404784609383463e-03, 9.490975684625016853e-03, 6.122096557260441746e-02, 0.000000000000000000e+00, 9.981242374445967735e-01, 1.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.637521842418022455e+00, 1.462086659580838699e+01, 4.762454762177742960e-03
2.582690075773932836e+00, 1.462086659580838699e+01, 0.000000000000000000e+00, 1.128050847569416273e-02, 2.282285693982114699e-02, 5.650249100018997495e-02, 0.000000000000000000e+00, 9.984024581854621383e-01, 1.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.583327452602558250e+00, 1.462086659580838699e+01, 1.126248739171499709e-02
2.505932026946267488e+00, 1.462086659580838699e+01, 0.000000000000000000e+00, 1.974333948704568714e-02, 4.098513295762275244e-02, 4.987670209607737021e-02, 0.000000000000000000e+00, 9.987553827579700449e-01, 1.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.506916759608244671e+00, 1.462086659580838699e+01, 1.971876658630485404e-02
2.401018388508795010e+00, 1.462086659580838699e+01, 0.000000000000000000e+00, 2.998213989446758820e-02, 6.470860765658489888e-02, 4.086374798349910742e-02, 0.000000000000000000e+00, 9.991647282108896411e-01, 1.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.402243571117448351e+00, 1.462086659580838699e+01, 2.995709665883658848e-02
2.263206574409342586e+00, 1.462086659580838699e+01, 0.000000000000000000e+00, 4.108263694877333644e-02, 9.397187390112510252e-02, 2.909714560395882180e-02, 0.000000000000000000e+00, 9.995765884201679441e-01, 1.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 2.264401961878435898e+00, 1.462086659580838699e+01, 4.106524208455918784e-02
2.091316175629535756e+00, 1.462086659580838699e+01, 0.000000000000000000e+00, 5.116307632564546376e-02, 1.273466008810322236e-01, 1.448304792184777236e-02, 1.394899296181239348e-14, 9.998951151610319110e-01, 1.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 2.092057172915788854e+00, 1.462086659580838699e+01, 5.115771009462394964e-02
1.890225410315610866e+00, 1.462086659580838699e+01, 0.000000000000000000e+00, 5.761950829065137086e-02, 1.614811514453651786e-01, -2.529447983293496745e-03, -1.100039740552169177e-14, 9.999968009413329195e-01, 1.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.890079664766566747e+00, 1.462086659580838699e+01, 5.761932396246398358e-02
1.671840265503015122e+00, 1.462086659580838699e+01, 0.000000000000000000e+00, 5.829163160257668647e-02, 1.911668114366508464e-01, -2.074963214459727909e-02, 0.000000000000000000e+00, 9.997847032065773076e-01, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.670630735590153293e+00, 1.462086659580838699e+01, 5.827908160120928022e-02
1.453006609926001058e+00, 1.462086659580838699e+01, 0.000000000000000000e+00, 5.375024794733792438e-02, 2.105327630302310515e-01, -3.809642796883177390e-02, 0.000000000000000000e+00, 9.992740675990824384e-01, 1.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.450958917476768528e+00, 1.462086659580838699e+01, 5.371122890079560452e-02
1.250821082681923713e+00, 1.462086659580838699e+01, 0.000000000000000000e+00, 4.521465266557287560e-02, 2.153405497502447197e-01, -5.374266314450547311e-02, 0.000000000000000000e+00, 9.985548188047245199e-01, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 1.248391126834522025e+00, 1.462086659580838699e+01, 4.514930929978967777e-02
1.077705260984166413e+00, 1.462086659580838699e+01, 0.000000000000000000e+00, 3.463974705592635234e-02, 2.048183184925471689e-01, -6.720787797181938805e-02, 0.000000000000000000e+00, 9.977389944963186430e-01, 1.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 1.075377197091057058e+00, 1.462086659580838699e+01, 3.456142639718677578e-02
9.391077775013523254e-01, 1.462086659580838699e+01, 0.000000000000000000e+00, 2.402925220338142376e-02, 1.813910495099982645e-01, -7.834183406014387507e-02, 0.000000000000000000e+00, 9.969265554874606750e-01, 1.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 9.372252818126456386e-01, 1.462086659580838699e+01, 2.395539963005651612e-02
8.343569855995218720e-01, 1.462086659580838699e+01, 0.000000000000000000e+00, 1.475645824933573269e-02, 1.486718017777469425e-01, -8.732072622197648015e-02, 1.194817590262186360e-14, 9.961802501415427669e-01, 1.600000000000000089e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 8.330684409487255637e-01, 1.462086659580838699e+01, 1.470009227002649910e-02
7.593056486642402181e-01, 1.462086659580838699e+01, 0.000000000000000000e+00, 7.448881127830050443e-03, 1.091322637136986073e-01, -9.455121005570192583e-02, 1.627710063872959873e-14, 9.955199991346244115e-01, 1.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 7.586013479400428583e-01, 1.462086659580838699e+01, 7.415510133931296766e-03
7.096878361410274838e-01, 1.462086659580838699e+01, 0.000000000000000000e+00, 2.301856302859604710e-03, 6.160139606257482997e-02, -1.007218005280653694e-01, 0.000000000000000000e+00, 9.949146289498332907e-01, 1.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 7.094559890296463500e-01, 1.462086659580838699e+01, 2.290150509455374933e-03
6.893601071049769713e-01, 1.462086659580838699e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 6.893601071049769713e-01, 1.462086659580838699e+01, 0.000000000000000000e+00
2.364489019526135216e+00, 1.949448879441118265e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.364489019526135216e+00, 1.949448879441118265e+01, 0.000000000000000000e+00
2.336918818076508142e+00, 1.949448879441118265e+01, 0.000000000000000000e+00, 2.383440638435745367e-03, 6.742999066572158764e-03, 4.308518286174999740e-02, 0.000000000000000000e+00, 9.990714023620981266e-01, 1.800000000000000044e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.337021509052255475e+00, 1.949448879441118265e+01, 2.381227381088805994e-03
2.297283790017378369e+00, 1.949448879441118265e+01, 0.000000000000000000e+00, 5.635702085615965952e-03, 1.621300497868949017e-02, 3.976894692059704250e-02, 0.000000000000000000e+00, 9.992089025127962598e-01, 1.800000000000000044e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.297507915954481561e+00, 1.949448879441118265e+01, 5.631243695857404870e-03
2.241476011349675890e+00, 1.949448879441118265e+01, 0.000000000000000000e+00, 9.865466030502008724e-03, 2.911087829487366690e-02, 3.511064225182532889e-02, 0.000000000000000000e+00, 9.993834313218646903e-01, 1.800000000000000044e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.241822394198120350e+00, 1.949448879441118265e+01, 9.859383293152394062e-03
2.165154078334264209e+00, 1.949448879441118265e+01, 0.000000000000000000e+00, 1.498475167220382660e-02, 4.595281232791390696e-02, 2.877121226848921090e-02, 0.000000000000000000e+00, 9.995860229838157140e-01, 1.800000000000000044e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.165585207805415635e+00, 1.949448879441118265e+01, 1.497854832941830985e-02
2.064837803376984304e+00, 1.949448879441118265e+01, 0.000000000000000000e+00, 2.053693295290871107e-02, 6.672045440434666574e-02, 2.049081741115448344e-02, 0.000000000000000000e+00, 9.997900411595539438e-01, 1.800000000000000044e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 2.065258621920307291e+00, 1.949448879441118265e+01, 2.053262104227960433e-02
1.939644617137984861e+00, 1.949448879441118265e+01, 0.000000000000000000e+00, 2.558018613565253910e-02, 9.039749414289645346e-02, 1.020142726704118506e-02, 3.930101948605482918e-14, 9.999479640869896047e-01, 1.800000000000000044e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.939905571546325147e+00, 1.949448879441118265e+01, 2.557885504731199217e-02
1.793132515396364868e+00, 1.949448879441118265e+01, 0.000000000000000000e+00, 2.880970772534812221e-02, 1.146052664437431229e-01, -1.782021828223665600e-03, -3.099956737629016331e-14, 9.999984121978413576e-01, 1.800000000000000044e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.793081175868333599e+00, 1.949448879441118265e+01, 2.880966198123200567e-02
1.634026085131083939e+00, 1.949448879441118265e+01, 0.000000000000000000e+00, 2.914265573525105790e-02, 1.356530626663134675e-01, -1.462053615893617146e-02, 0.000000000000000000e+00, 9.998931142489306811e-01, 1.800000000000000044e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.633600003879139173e+00, 1.949448879441118265e+01, 2.913954080060464011e-02
1.474673919485525619e+00, 1.949448879441118265e+01, 0.000000000000000000e+00, 2.686529569427593966e-02, 1.493923349571725512e-01, -2.684390147647160857e-02, 0.000000000000000000e+00, 9.996396375462116568e-01, 1.800000000000000044e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.473952750134772227e+00, 1.949448879441118265e+01, 2.685561445039780226e-02
1.327554606759421718e+00, 1.949448879441118265e+01, 0.000000000000000000e+00, 2.259085293642271869e-02, 1.528303640289791765e-01, -3.786215749766204397e-02, 0.000000000000000000e+00, 9.992829714498402405e-01, 1.800000000000000044e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 1.326699268327536263e+00, 1.949448879441118265e+01, 2.257465464989483889e-02
1.201692192290417349e+00, 1.949448879441118265e+01, 0.000000000000000000e+00, 1.730010056984582906e-02, 1.454221441604155451e-01, -4.732912114284223287e-02, 0.000000000000000000e+00, 9.988793492168340782e-01, 1.800000000000000044e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 1.200873393734763983e+00, 1.949448879441118265e+01, 1.728071319859339483e-02
1.100999514139635593e+00, 1.949448879441118265e+01, 0.000000000000000000e+00, 1.199594421000060515e-02, 1.288790335778646212e-01, -5.513118428267068521e-02, 0.000000000000000000e+00, 9.984791197213841452e-01, 1.800000000000000044e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.100338163528749691e+00, 1.949448879441118265e+01, 1.197769981502825459e-02
