# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,KZMUAPATBW,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
4.452383837281580908e-02, 0.000000000000000000e+00, -4.670221222653869048e-02, 1.000000000000000000e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00
7.070356716843748286e-03, 0.000000000000000000e+00, 6.738985558726906522e-02, 1.000000000000000000e+00, 2.041733119767888294e+00
6.943230295456885581e-02, 0.000000000000000000e+00, 1.449119476630591208e-01, 1.000000000000000000e+00, 2.095955830069344827e+00
1.834166448398439619e-01, 0.000000000000000000e+00, 2.271957425256309893e-01, 1.000000000000000000e+00, 2.172260364380927733e+00
3.562538836866346870e-01, 0.000000000000000000e+00, 3.113779842316863888e-01, 1.000000000000000000e+00, 2.276535875536843889e+00
5.969769319943338814e-01, 0.000000000000000000e+00, 3.875348977647756765e-01, 1.000000000000000000e+00, 2.413466350417201589e+00
9.076090653281029264e-01, 0.000000000000000000e+00, 4.381664172686730030e-01, 1.000000000000000000e+00, 2.584161237591246607e+00
1.275454786415874509e+00, 0.000000000000000000e+00, 4.440125205256622021e-01, 1.000000000000000000e+00, 2.783663390284290440e+00
1.673483746605301192e+00, 0.000000000000000000e+00, 4.140617220884307281e-01, 1.000000000000000000e+00, 3.000000000000000000e+00
2.068904146062791494e+00, 0.000000000000000000e+00, 3.594423069472155174e-01, 1.000000000000000000e+00, 3.216336609715709116e+00
2.430489789965696090e+00, 0.000000000000000000e+00, 2.903409354790046359e-01, 1.000000000000000000e+00, 3.415838762408752949e+00
2.737125355190308529e+00, 0.000000000000000000e+00, 2.183126482310384919e-01, 1.000000000000000000e+00, 3.586533649582798411e+00
2.981052544993615605e+00, 0.000000000000000000e+00, 1.523753865954458608e-01, 1.000000000000000000e+00, 3.723464124463156111e+00
3.165456287523205514e+00, 0.000000000000000000e+00, 9.739512061141561428e-02, 1.000000000000000000e+00, 3.827739635619072267e+00
3.299593070962552055e+00, 0.000000000000000000e+00, 5.455993618000135048e-02, 1.000000000000000000e+00, 3.904044169930655173e+00
3.394473348749111885e+00, 0.000000000000000000e+00, 2.277860284413410485e-02, 1.000000000000000000e+00, 3.958266880232111262e+00
3.460274369419399143e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00
2.811068613391066062e+00, 3.281747792932421248e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 0.000000000000000000e+00
2.757654593783297692e+00, 3.281747792932421248e+00, 9.159616261384147381e-04, 1.199999999999999956e+00, 4.173311976788848798e-02
2.680894576527362183e+00, 3.281747792932421248e+00, 2.030483977110578674e-03, 1.199999999999999956e+00, 9.595583006934514658e-02
2.572868373104677087e+00, 3.281747792932420360e+00, 3.181273142675443595e-03, 1.199999999999999956e+00, 1.722603643809275942e-01
2.425234744836212375e+00, 3.281747792932421248e+00, 3.926015658844577566e-03, 1.199999999999999956e+00, 2.765358755368440558e-01
2.231363512745772937e+00, 3.281747792932421248e+00, 3.406000490303873196e-03, 1.199999999999999956e+00, 4.134663504172013671e-01
1.989701136345938259e+00, 3.281747792932421248e+00, 4.269359976929873934e-04, 1.199999999999999956e+00, 5.841612375912467181e-01
1.707300367214753312e+00, 3.281747792932421248e+00, -5.928110667984136210e-03, 1.199999999999999956e+00, 7.836633902842906618e-01
1.401125762551921117e+00, 3.281747792932421248e+00, -1.510761573617701650e-02, 1.199999999999999956e+00, 1.000000000000000000e+00
1.094949066618403632e+00, 3.281747792932421248e+00, -2.426200869045885139e-02, 1.199999999999999956e+00, 1.216336609715709338e+00
8.125873885577851174e-01, 3.281747792932421248e+00, -3.206341295156840687e-02, 1.199999999999999956e+00, 1.415838762408753171e+00
5.713768693934431209e-01, 3.281747792932421248e+00, -4.698808087187967414e-02, 1.199999999999999956e+00, 1.586533649582798633e+00
3.779833041081525069e-01, 3.281747792932421248e+00, -6.040654175546112531e-02, 1.199999999999999956e+00, 1.723464124463156111e+00
2.304710261114130687e-01, 3.281747792932421248e+00, -6.546318693600915173e-02, 1.199999999999999956e+00, 1.827739635619072267e+00
1.227335896414115529e-01, 3.281747792932421248e+00, -5.890180987281533331e-02, 1.199999999999999956e+00, 1.904044169930654951e+00
4.928812344754709279e-02, 3.281747792932421248e+00, -3.779986758597493612e-02, 1.199999999999999956e+00, 1.958266880232111484e+00
1.334668879375841555e-02, 3.281747792932421248e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00
1.932533812276943791e-02, 3.281747792932421248e+00, 5.434998227455924147e-02, 1.199999999999999956e+00, 2.041733119767888294e+00
6.996078166576491508e-02, 3.281747792932421248e+00, 1.166900432796316167e-01, 1.199999999999999956e+00, 2.095955830069344827e+00
1.622627310415925284e-01, 3.281747792932421248e+00, 1.827839471863810239e-01, 1.199999999999999956e+00, 2.172260364380927733e+00
3.020835593370153616e-01, 3.281747792932421248e+00, 2.503500314388476533e-01, 1.199999999999999956e+00, 2.276535875536843889e+00
4.967134128733030618e-01, 3.281747792932421248e+00, 3.114325623281947730e-01, 1.199999999999999956e+00, 2.413466350417201589e+00
7.477830503080772351e-01, 3.281747792932421248e+00, 3.520070471715743832e-01, 1.199999999999999956e+00, 2.584161237591246607e+00
1.045057239218127654e+00, 3.281747792932420360e+00, 3.566494483163413776e-01, 1.199999999999999956e+00, 2.783663390284290440e+00
1.366728535055158344e+00, 3.281747792932421248e+00, 3.325560188549321894e-01, 1.199999999999999956e+00, 3.000000000000000000e+00
1.686309419486068606e+00, 3.281747792932421248e+00, 2.886579824576021580e-01, 1.199999999999999956e+00, 3.216336609715709116e+00
1.978566812290928789e+00, 3.281747792932421248e+00, 2.331441362893093283e-01, 1.199999999999999956e+00, 3.415838762408752949e+00
2.226430179900799278e+00, 3.281747792932421248e+00, 1.752937405434940865e-01, 1.199999999999999956e+00, 3.586533649582798411e+00
2.423619858541102179e+00, 3.281747792932421248e+00, 1.223439399515562354e-01, 1.199999999999999956e+00, 3.723464124463156111e+00
2.572701376542394502e+00, 3.281747792932421248e+00, 7.819733685729868267e-02, 1.199999999999999956e+00, 3.827739635619072267e+00
2.681150660921940876e+00, 3.281747792932421248e+00, 4.380467716639057513e-02, 1.199999999999999956e+00, 3.904044169930655173e+00
2.757864539003043625e+00, 3.281747792932421248e+00, 1.828809579446330491e-02, 1.199999999999999956e+00, 3.958266880232111262e+00
2.811068613391066062e+00, 3.281747792932421248e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00
2.161862857362733426e+00, 6.563495585864842496e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 0.000000000000000000e+00
2.121098270342166359e+00, 6.563495585864842496e+00, 6.054543206587721660e-04, 1.399999999999999911e+00, 4.173311976788848798e-02
2.062516187585395677e+00, 6.563495585864842496e+00, 1.326952704846054952e-03, 1.399999999999999911e+00, 9.595583006934514658e-02
1.980071712983295429e+00, 6.563495585864840720e+00, 2.034404396798847759e-03, 1.399999999999999911e+00, 1.722603643809275942e-01
1.867398336809921622e+00, 6.563495585864842496e+00, 2.389973400134022367e-03, 1.399999999999999911e+00, 2.765358755368440558e-01
1.719435004245020160e+00, 6.563495585864842496e+00, 1.749972919398805815e-03, 1.399999999999999911e+00, 4.134663504172013671e-01
1.534994577657418535e+00, 6.563495585864842496e+00, -7.690328843622598609e-04, 1.399999999999999911e+00, 5.841612375912467181e-01
1.319457903705859358e+00, 6.563495585864842496e+00, -5.826254125775280276e-03, 1.399999999999999911e+00, 7.836633902842906618e-01
1.085771244127587520e+00, 6.563495585864842496e+00, -1.296401328236724583e-02, 1.399999999999999911e+00, 1.000000000000000000e+00
8.520785625705876720e-01, 6.563495585864842496e+00, -1.999579638760862893e-02, 1.399999999999999911e+00, 1.216336609715709338e+00
6.365602889753324556e-01, 6.563495585864842496e+00, -2.588995140947123255e-02, 1.399999999999999911e+00, 1.415838762408753171e+00
4.524474861423773975e-01, 6.563495585864842496e+00, -3.699686579937749159e-02, 1.399999999999999911e+00, 1.586533649582798633e+00
3.048380435657488952e-01, 6.563495585864842496e+00, -4.686446138346903045e-02, 1.399999999999999911e+00, 1.723464124463156111e+00
1.922650385457064792e-01, 6.563495585864842496e+00, -5.038158165935212318e-02, 1.399999999999999911e+00, 1.827739635619072267e+00
1.100688663586959493e-01, 6.563495585864842496e+00, -4.512696384109188968e-02, 1.399999999999999911e+00, 1.904044169930654951e+00
5.405240852227838344e-02, 6.563495585864842496e+00, -2.889752294541119565e-02, 1.399999999999999911e+00, 1.958266880232111484e+00
2.669337758751683110e-02, 6.563495585864842496e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00
3.158031952869512493e-02, 6.563495585864842496e+00, 4.131010896184941078e-02, 1.399999999999999911e+00, 2.041733119767888294e+00
7.048926037696097435e-02, 6.563495585864842496e+00, 8.846813889620408489e-02, 1.399999999999999911e+00, 2.095955830069344827e+00
1.411088172433410670e-01, 6.563495585864842496e+00, 1.383721518471310030e-01, 1.399999999999999911e+00, 2.172260364380927733e+00
2.479132349873960639e-01, 6.563495585864842496e+00, 1.893220786460089455e-01, 1.399999999999999911e+00, 2.276535875536843889e+00
3.964498937522722977e-01, 6.563495585864842496e+00, 2.353302268916138140e-01, 1.399999999999999911e+00, 2.413466350417201589e+00
5.879570352880515438e-01, 6.563495585864842496e+00, 2.658476770744757078e-01, 1.399999999999999911e+00, 2.584161237591246607e+00
8.146596920203805769e-01, 6.563495585864840720e+00, 2.692863761070205531e-01, 1.399999999999999911e+00, 2.783663390284290440e+00
1.059973323505015497e+00, 6.563495585864842496e+00, 2.510503156214336506e-01, 1.399999999999999911e+00, 3.000000000000000000e+00
1.303714692909345940e+00, 6.563495585864842496e+00, 2.178736579679888263e-01, 1.399999999999999911e+00, 3.216336609715709116e+00
1.526643834616161266e+00, 6.563495585864842496e+00, 1.759473370996140207e-01, 1.399999999999999911e+00, 3.415838762408752949e+00
1.715735004611289805e+00, 6.563495585864842496e+00, 1.322748328559496811e-01, 1.399999999999999911e+00, 3.586533649582798411e+00
1.866187172088588753e+00, 6.563495585864842496e+00, 9.231249330766658212e-02, 1.399999999999999911e+00, 3.723464124463156111e+00
1.979946465561583491e+00, 6.563495585864842496e+00, 5.899955310318174412e-02, 1.399999999999999911e+00, 3.827739635619072267e+00
2.062708250881329697e+00, 6.563495585864842496e+00, 3.304941815277979283e-02, 1.399999999999999911e+00, 3.904044169930655173e+00
2.121255729256975808e+00, 6.563495585864842496e+00, 1.379758874479251017e-02, 1.399999999999999911e+00, 3.958266880232111262e+00
2.161862857362733426e+00, 6.563495585864842496e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00
1.512657101334399457e+00, 9.845243378797267297e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 0.000000000000000000e+00
1.484541946901033693e+00, 9.845243378797267297e+00, 2.949470151791293770e-04, 1.600000000000000089e+00, 4.173311976788848798e-02
1.444137798643428727e+00, 9.845243378797267297e+00, 6.234214325815306884e-04, 1.600000000000000089e+00, 9.595583006934514658e-02
1.387275052861913105e+00, 9.845243378797265521e+00, 8.875356509222510557e-04, 1.600000000000000089e+00, 1.722603643809275942e-01
1.309561928783629758e+00, 9.845243378797267297e+00, 8.539311414234656509e-04, 1.600000000000000089e+00, 2.765358755368440558e-01
1.207506495744266717e+00, 9.845243378797267297e+00, 9.394534849373734932e-05, 1.600000000000000089e+00, 4.134663504172013671e-01
1.080288018968898145e+00, 9.845243378797267297e+00, -1.965001766417508525e-03, 1.600000000000000089e+00, 5.841612375912467181e-01
9.316154401969649612e-01, 9.845243378797267297e+00, -5.724397583566425210e-03, 1.600000000000000089e+00, 7.836633902842906618e-01
7.704167257032539240e-01, 9.845243378797267297e+00, -1.082041082855747169e-02, 1.600000000000000089e+00, 1.000000000000000000e+00
6.092080585227713785e-01, 9.845243378797267297e+00, -1.572958408475840300e-02, 1.600000000000000089e+00, 1.216336609715709338e+00
4.605331893928795717e-01, 9.845243378797267297e+00, -1.971648986737405823e-02, 1.600000000000000089e+00, 1.415838762408753171e+00
3.335181028913113965e-01, 9.845243378797267297e+00, -2.700565072687529516e-02, 1.600000000000000089e+00, 1.586533649582798633e+00
2.316927830233452279e-01, 9.845243378797267297e+00, -3.332238101147692172e-02, 1.600000000000000089e+00, 1.723464124463156111e+00
1.540590509799998620e-01, 9.845243378797267297e+00, -3.529997638269506688e-02, 1.600000000000000089e+00, 1.827739635619072267e+00
9.740414307598035948e-02, 9.845243378797267297e+00, -3.135211780936842524e-02, 1.600000000000000089e+00, 1.904044169930654951e+00
5.881669359700968103e-02, 9.845243378797267297e+00, -1.999517830484743436e-02, 1.600000000000000089e+00, 1.958266880232111484e+00
4.004006638127526052e-02, 9.845243378797267297e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00
4.383530093462082583e-02, 9.845243378797267297e+00, 2.827023564913956968e-02, 1.600000000000000089e+00, 2.041733119767888294e+00
7.101773908815704750e-02, 9.845243378797267297e+00, 6.024623451277654612e-02, 1.600000000000000089e+00, 2.095955830069344827e+00
1.199549034450895779e-01, 9.845243378797267297e+00, 9.396035650788096827e-02, 1.600000000000000089e+00, 2.172260364380927733e+00
1.937429106377766830e-01, 9.845243378797267297e+00, 1.282941258531701822e-01, 1.600000000000000089e+00, 2.276535875536843889e+00
2.961863746312413670e-01, 9.845243378797267297e+00, 1.592278914550327995e-01, 1.600000000000000089e+00, 2.413466350417201589e+00
4.281310202680256305e-01, 9.845243378797267297e+00, 1.796883069773770047e-01, 1.600000000000000089e+00, 2.584161237591246607e+00
5.842621448226332781e-01, 9.845243378797265521e+00, 1.819233038976996175e-01, 1.600000000000000089e+00, 2.783663390284290440e+00
7.532181119548724268e-01, 9.845243378797267297e+00, 1.695446123879350286e-01, 1.600000000000000089e+00, 3.000000000000000000e+00
9.211199663326226084e-01, 9.845243378797267297e+00, 1.470893334783754114e-01, 1.600000000000000089e+00, 3.216336609715709116e+00
1.074720856941393299e+00, 9.845243378797267297e+00, 1.187505379099186437e-01, 1.600000000000000089e+00, 3.415838762408752949e+00
1.205039829321780109e+00, 9.845243378797267297e+00, 8.925592516840522017e-02, 1.600000000000000089e+00, 3.586533649582798411e+00
1.308754485636074438e+00, 9.845243378797267297e+00, 6.228104666377692195e-02, 1.600000000000000089e+00, 3.723464124463156111e+00
1.387191554580772035e+00, 9.845243378797267297e+00, 3.980176934906479169e-02, 1.600000000000000089e+00, 3.827739635619072267e+00
1.444265840840718074e+00, 9.845243378797267297e+00, 2.229415913916900707e-02, 1.600000000000000089e+00, 3.904044169930655173e+00
1.484646919510906882e+00, 9.845243378797267297e+00, 9.307081695121708492e-03, 1.600000000000000089e+00, 3.958266880232111262e+00
1.512657101334399457e+00, 9.845243378797267297e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00
8.634513453060664867e-01, 1.312699117172968855e+01, 0.000000000000000000e+00, 1.800000000000000044e+00, 0.000000000000000000e+00
8.479856234599020270e-01, 1.312699117172968855e+01, -1.556029030051319512e-05, 1.800000000000000044e+00, 4.173311976788848798e-02
8.257594097014622214e-01, 1.312699117172968855e+01, -8.010983968299281634e-05, 1.800000000000000044e+00, 9.595583006934514658e-02
7.944783927405314472e-01, 1.312699117172968499e+01, -2.593330949543444551e-04, 1.800000000000000044e+00, 1.722603643809275942e-01
7.517255207573386722e-01, 1.312699117172968855e+01, -6.821111172870893309e-04, 1.800000000000000044e+00, 2.765358755368440558e-01
6.955779872435141620e-01, 1.312699117172968855e+01, -1.562082222411329815e-03, 1.800000000000000044e+00, 4.134663504172013671e-01
6.255814602803783098e-01, 1.312699117172968855e+01, -3.160970648472755454e-03, 1.800000000000000044e+00, 5.841612375912467181e-01
5.437729766880710081e-01, 1.312699117172968855e+01, -5.622541041357570143e-03, 1.800000000000000044e+00, 7.836633902842906618e-01
4.550622072789204386e-01, 1.312699117172968855e+01, -8.676808374747699282e-03, 1.800000000000000044e+00, 1.000000000000000000e+00
3.663375544749554180e-01, 1.312699117172968855e+01, -1.146337178190818054e-02, 1.800000000000000044e+00, 1.216336609715709338e+00
2.845060898104268543e-01, 1.312699117172968855e+01, -1.354302832527688391e-02, 1.800000000000000044e+00, 1.415838762408753171e+00
2.145887196402455621e-01, 1.312699117172968855e+01, -1.701443565437311262e-02, 1.800000000000000044e+00, 1.586533649582798633e+00
1.585475224809416439e-01, 1.312699117172968855e+01, -1.978030063948482339e-02, 1.800000000000000044e+00, 1.723464124463156111e+00
1.158530634142932725e-01, 1.312699117172968855e+01, -2.021837110603803139e-02, 1.800000000000000044e+00, 1.827739635619072267e+00
8.473941979326476970e-02, 1.312699117172968855e+01, -1.757727177764497467e-02, 1.800000000000000044e+00, 1.904044169930654951e+00
6.358097867174097861e-02, 1.312699117172968855e+01, -1.109283366428368868e-02, 1.800000000000000044e+00, 1.958266880232111484e+00
5.338675517503367607e-02, 1.312699117172968855e+01, 0.000000000000000000e+00, 1.800000000000000044e+00, 2.000000000000000000e+00
5.609028234054651285e-02, 1.312699117172968855e+01, 1.523036233642974073e-02, 1.800000000000000044e+00, 2.041733119767888294e+00
7.154621779935310677e-02, 1.312699117172968855e+01, 3.202433012934903511e-02, 1.800000000000000044e+00, 2.095955830069344827e+00
9.880098964683811658e-02, 1.312699117172968855e+01, 4.954856116863098209e-02, 1.800000000000000044e+00, 2.172260364380927733e+00
1.395725862881573853e-01, 1.312699117172968855e+01, 6.726617306033144672e-02, 1.800000000000000044e+00, 2.276535875536843889e+00
1.959228555102105473e-01, 1.312699117172968855e+01, 8.312555601845185438e-02, 1.800000000000000044e+00, 2.413466350417201589e+00
2.683050052479999392e-01, 1.312699117172968855e+01, 9.352893688027835717e-02, 1.800000000000000044e+00, 2.584161237591246607e+00
3.538645976248863123e-01, 1.312699117172968499e+01, 9.456023168837879300e-02, 1.800000000000000044e+00, 2.783663390284290440e+00
4.464629004047296901e-01, 1.312699117172968855e+01, 8.803890915443647602e-02, 1.800000000000000044e+00, 3.000000000000000000e+00
5.385252397558997206e-01, 1.312699117172968855e+01, 7.630500898876206584e-02, 1.800000000000000044e+00, 3.216336609715709116e+00
6.227978792666258867e-01, 1.312699117172968855e+01, 6.155373872022332216e-02, 1.800000000000000044e+00, 3.415838762408752949e+00
6.943446540322707472e-01, 1.312699117172968855e+01, 4.623701748086081476e-02, 1.800000000000000044e+00, 3.586533649582798411e+00
7.513217991835610121e-01, 1.312699117172968855e+01, 3.224960001988728953e-02, 1.800000000000000044e+00, 3.723464124463156111e+00
7.944366435999609122e-01, 1.312699117172968855e+01, 2.060398559494785314e-02, 1.800000000000000044e+00, 3.827739635619072267e+00
8.258234308001070056e-01, 1.312699117172968855e+01, 1.153890012555823172e-02, 1.800000000000000044e+00, 3.904044169930655173e+00
8.480381097648386213e-01, 1.312699117172968855e+01, 4.816574645450910283e-03, 1.800000000000000044e+00, 3.958266880232111262e+00
8.634513453060664867e-01, 1.312699117172968855e+01, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00
2.142455892777335169e-01, 1.640873896466210979e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00
2.114293000187702776e-01, 1.640873896466210979e+01, -3.260675957801557672e-04, 2.000000000000000000e+00, 4.173311976788848798e-02
2.073810207594956601e-01, 1.640873896466210979e+01, -7.836411119475162126e-04, 2.000000000000000000e+00, 9.595583006934514658e-02
2.016817326191499005e-01, 1.640873896466210624e+01, -1.406201840830939966e-03, 2.000000000000000000e+00, 1.722603643809275942e-01
1.938891127310475859e-01, 1.640873896466210979e+01, -2.218153375997644530e-03, 2.000000000000000000e+00, 2.765358755368440558e-01
1.836494787427614961e-01, 1.640873896466210979e+01, -3.218109793316397196e-03, 2.000000000000000000e+00, 4.134663504172013671e-01
1.708749015918585856e-01, 1.640873896466210979e+01, -4.356939530528002383e-03, 2.000000000000000000e+00, 5.841612375912467181e-01
1.559305131791770549e-01, 1.640873896466210979e+01, -5.520684499148715944e-03, 2.000000000000000000e+00, 7.836633902842906618e-01
1.397076888545870088e-01, 1.640873896466210979e+01, -6.533205920937926875e-03, 2.000000000000000000e+00, 1.000000000000000000e+00
1.234670504271394159e-01, 1.640873896466210979e+01, -7.197159479057959816e-03, 2.000000000000000000e+00, 1.216336609715709338e+00
1.084789902279741924e-01, 1.640873896466210979e+01, -7.369566783179713060e-03, 2.000000000000000000e+00, 1.415838762408753171e+00
9.565933638917974158e-02, 1.640873896466210979e+01, -7.023220581870927466e-03, 2.000000000000000000e+00, 1.586533649582798633e+00
8.540226193853805992e-02, 1.640873896466210979e+01, -6.238220267492726803e-03, 2.000000000000000000e+00, 1.723464124463156111e+00
7.764707584858668299e-02, 1.640873896466210979e+01, -5.136765829380995040e-03, 2.000000000000000000e+00, 1.827739635619072267e+00
7.207469651054917992e-02, 1.640873896466210979e+01, -3.802425745921524103e-03, 2.000000000000000000e+00, 1.904044169930654951e+00
6.834526374647226232e-02, 1.640873896466210979e+01, -2.190489023719939966e-03, 2.000000000000000000e+00, 1.958266880232111484e+00
6.673344396879209162e-02, 1.640873896466210979e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
6.834526374647220681e-02, 1.640873896466210979e+01, 2.190489023719911776e-03, 2.000000000000000000e+00, 2.041733119767888294e+00
7.207469651054916604e-02, 1.640873896466210979e+01, 3.802425745921520633e-03, 2.000000000000000000e+00, 2.095955830069344827e+00
7.764707584858666911e-02, 1.640873896466210979e+01, 5.136765829380992437e-03, 2.000000000000000000e+00, 2.172260364380927733e+00
8.540226193853805992e-02, 1.640873896466210979e+01, 6.238220267492730273e-03, 2.000000000000000000e+00, 2.276535875536843889e+00
9.565933638917972770e-02, 1.640873896466210979e+01, 7.023220581870929201e-03, 2.000000000000000000e+00, 2.413466350417201589e+00
1.084789902279742202e-01, 1.640873896466210979e+01, 7.369566783179713060e-03, 2.000000000000000000e+00, 2.584161237591246607e+00
1.234670504271393882e-01, 1.640873896466210624e+01, 7.197159479057957214e-03, 2.000000000000000000e+00, 2.783663390284290440e+00
1.397076888545869533e-01, 1.640873896466210979e+01, 6.533205920937930344e-03, 2.000000000000000000e+00, 3.000000000000000000e+00
1.559305131791769439e-01, 1.640873896466210979e+01, 5.520684499148723751e-03, 2.000000000000000000e+00, 3.216336609715709116e+00
1.708749015918584746e-01, 1.640873896466210979e+01, 4.356939530528011056e-03, 2.000000000000000000e+00, 3.415838762408752949e+00
1.836494787427613851e-01, 1.640873896466210979e+01, 3.218109793316407605e-03, 2.000000000000000000e+00, 3.586533649582798411e+00
1.938891127310474749e-01, 1.640873896466210979e+01, 2.218153375997654938e-03, 2.000000000000000000e+00, 3.723464124463156111e+00
2.016817326191498727e-01, 1.640873896466210979e+01, 1.406201840830918499e-03, 2.000000000000000000e+00, 3.827739635619072267e+00
2.073810207594958543e-01, 1.640873896466210979e+01, 7.836411119474550636e-04, 2.000000000000000000e+00, 3.904044169930655173e+00
2.114293000187704719e-01, 1.640873896466210979e+01, 3.260675957801130497e-04, 2.000000000000000000e+00, 3.958266880232111262e+00
2.142455892777335169e-01, 1.640873896466210979e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,5,32
# nx,ny,nz,area
-1.856169063766226202e-02, -3.671932507896929956e-03, -9.998209742510553166e-01, 1.960802734691717841e-01
-1.587719838729266530e-02, -3.174283427774551858e-03, -9.998689106558372730e-01, 2.817689633913621483e-01
-1.193049187809848942e-02, -2.462418785661765752e-03, -9.999257971756057017e-01, 3.965179304793465809e-01
-6.209917527066352930e-03, -1.471186716779922720e-03, -9.999796360596306943e-01, 5.418710953238254913e-01
1.668324053643877210e-03, -1.844712743409410941e-04, -9.999985913316082886e-01, 7.115672617795696375e-01
1.150576450330733497e-02, 1.290230863046585652e-03, -9.999329740975214653e-01, 8.870323344921278164e-01
2.190603504687263850e-02, 2.670875624914316980e-03, -9.997564663716466127e-01, 1.036742246288097746e+00
2.962071957539304592e-02, 3.531649838875302542e-03, -9.995549711853026764e-01, 1.124236926779925483e+00
