# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,OMJNBOQZUQ,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
2.851895155804268001e+00, 1.213022363611323406e+01, -1.931481477308751374e-02, 1.600000000000000089e+00, 1.722603643809275942e-01
2.735756099549108811e+00, 1.213022363611323406e+01, -3.048637926553165317e-02, 1.600000000000000089e+00, 2.765358755368440558e-01
2.583164085890821582e+00, 1.213022363611323406e+01, -4.426987818601964275e-02, 1.600000000000000089e+00, 4.134663504172013671e-01
2.392820795877007356e+00, 1.213022363611323406e+01, -6.001007944085887114e-02, 1.600000000000000089e+00, 5.841612375912467181e-01
2.170179795180119164e+00, 1.213022363611323406e+01, -7.615626404238176606e-02, 1.600000000000000089e+00, 7.836633902842906618e-01
1.928530961217307382e+00, 1.213022363611323406e+01, -9.028139990474387533e-02, 1.600000000000000089e+00, 1.000000000000000000e+00
1.686652286168763393e+00, 1.213022363611323406e+01, -9.963407684120323404e-02, 1.600000000000000089e+00, 1.216336609715709338e+00
1.463448282396154543e+00, 1.213022363611323406e+01, -1.022820335546278381e-01, 1.600000000000000089e+00, 1.415838762408753171e+00
1.272517708797315850e+00, 1.213022363611323406e+01, -9.782870888906775031e-02, 1.600000000000000089e+00, 1.586533649582798633e+00
1.119684914463894732e+00, 1.213022363611323406e+01, -8.727428789758562289e-02, 1.600000000000000089e+00, 1.723464124463156111e+00
1.004006122692943093e+00, 1.213022363611323406e+01, -7.225144123911173000e-02, 1.600000000000000089e+00, 1.827739635619072267e+00
9.206743463005921946e-01, 1.213022363611323406e+01, -5.388855828734668424e-02, 1.600000000000000089e+00, 1.904044169930654951e+00
8.644466444496144986e-01, 1.213022363611323406e+01, -3.151673715044126661e-02, 1.600000000000000089e+00, 1.958266880232111484e+00
8.391693285211706543e-01, 1.213022363611323406e+01, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00
8.641489786791965999e-01, 1.213022363611323406e+01, 3.178707273536204858e-02, 1.600000000000000089e+00, 2.041733119767888294e+00
9.201993702789892371e-01, 1.213022363611323229e+01, 5.470366348582997307e-02, 1.600000000000000089e+00, 2.095955830069344827e+00
1.003419449278905251e+00, 1.213022363611323584e+01, 7.380067628772968291e-02, 1.600000000000000089e+00, 2.172260364380927733e+00
1.119049772665556830e+00, 1.213022363611323406e+01, 8.970520018406048790e-02, 1.600000000000000089e+00, 2.276535875536843889e+00
1.271904529251042471e+00, 1.213022363611323406e+01, 1.011819728464121437e-01, 1.600000000000000089e+00, 2.413466350417201589e+00
1.462924754822340967e+00, 1.213022363611323406e+01, 1.063972777110431811e-01, 1.600000000000000089e+00, 2.584161237591246607e+00
1.686259156448220331e+00, 1.213022363611323406e+01, 1.040886091479433090e-01, 1.600000000000000089e+00, 2.783663390284290440e+00
1.928271621110904110e+00, 1.213022363611323406e+01, 9.461345532675116687e-02, 1.600000000000000089e+00, 3.000000000000000000e+00
2.170035016569464847e+00, 1.213022363611323406e+01, 8.007164286389248375e-02, 1.600000000000000089e+00, 3.216336609715709116e+00
2.392757657694631668e+00, 1.213022363611323406e+01, 6.328281328911211645e-02, 1.600000000000000089e+00, 3.415838762408752949e+00
2.583148937546118518e+00, 1.213022363611323406e+01, 4.679650170371583984e-02, 1.600000000000000089e+00, 3.586533649582798411e+00
2.735762932848518680e+00, 1.213022363611323406e+01, 3.228379762583534485e-02, 1.600000000000000089e+00, 3.723464124463156111e+00
2.851907859375335086e+00, 1.213022363611323406e+01, 2.047893730744252544e-02, 1.600000000000000089e+00, 3.827739635619072267e+00
2.936853846607277774e+00, 1.213022363611323406e+01, 1.141714519785080005e-02, 1.600000000000000089e+00, 3.904044169930655173e+00
2.997192717829534558e+00, 1.213022363611323406e+01, 4.751919002610249104e-03, 1.600000000000000089e+00, 3.958266880232111262e+00
3.039169328521170499e+00, 1.213022363611323406e+01, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00
2.718892438028227332e+00, 1.617363151481764305e+01, 0.000000000000000000e+00, 1.800000000000000044e+00, 0.000000000000000000e+00
2.688355479060060560e+00, 1.617363151481764305e+01, -3.343012075973301675e-03, 1.800000000000000044e+00, 4.173311976788848798e-02
2.644461632459065736e+00, 1.617363151481764305e+01, -8.035778480081705658e-03, 1.800000000000000044e+00, 9.595583006934514658e-02
2.582669513628201408e+00, 1.617363151481764305e+01, -1.442380081769434851e-02, 1.800000000000000044e+00, 1.722603643809275942e-01
2.498186499777864000e+00, 1.617363151481764305e+01, -2.276173453410959557e-02, 1.800000000000000044e+00, 2.765358755368440558e-01
2.387182727134451898e+00, 1.617363151481764305e+01, -3.304288767777401742e-02, 1.800000000000000044e+00, 4.134663504172013671e-01
2.248710996144290153e+00, 1.617363151481764305e+01, -4.477311024575148651e-02, 1.800000000000000044e+00, 5.841612375912467181e-01
2.086735722992620889e+00, 1.617363151481764305e+01, -5.679077594480305691e-02, 1.800000000000000044e+00, 7.836633902842906618e-01
1.910923208961260888e+00, 1.617363151481764305e+01, -6.728533728801347480e-02, 1.800000000000000044e+00, 1.000000000000000000e+00
1.734935392569591173e+00, 1.617363151481764305e+01, -7.421218047478508884e-02, 1.800000000000000044e+00, 1.216336609715709338e+00
1.572530590114645355e+00, 1.617363151481764305e+01, -7.612054225213259195e-02, 1.800000000000000044e+00, 1.415838762408753171e+00
1.433612427581008486e+00, 1.617363151481764305e+01, -7.271992166464946727e-02, 1.800000000000000044e+00, 1.586533649582798633e+00
1.322429149256276082e+00, 1.617363151481764305e+01, -6.478191224711746243e-02, 1.800000000000000044e+00, 1.723464124463156111e+00
1.238303151431314530e+00, 1.617363151481764305e+01, -5.353705247505437248e-02, 1.800000000000000044e+00, 1.827739635619072267e+00
1.177749396997525233e+00, 1.617363151481764305e+01, -3.983279668898437320e-02, 1.800000000000000044e+00, 1.904044169930654951e+00
1.136994441991195481e+00, 1.617363151481764305e+01, -2.318314373231803588e-02, 1.800000000000000044e+00, 1.958266880232111484e+00
1.118892438028227465e+00, 1.617363151481764305e+01, 0.000000000000000000e+00, 1.800000000000000044e+00, 2.000000000000000000e+00
1.136845609105986421e+00, 1.617363151481764305e+01, 2.331831152477832625e-02, 1.800000000000000044e+00, 2.041733119767888294e+00
1.177511908986723865e+00, 1.617363151481763950e+01, 4.024034928822600721e-02, 1.800000000000000044e+00, 2.095955830069344827e+00
1.238009814724295943e+00, 1.617363151481764660e+01, 5.431166999936333506e-02, 1.800000000000000044e+00, 2.172260364380927733e+00
1.322111578357107131e+00, 1.617363151481764305e+01, 6.599736839035490188e-02, 1.800000000000000044e+00, 2.276535875536843889e+00
1.433305837807872019e+00, 1.617363151481764305e+01, 7.439655364332166398e-02, 1.800000000000000044e+00, 2.413466350417201589e+00
1.572268826327738234e+00, 1.617363151481764305e+01, 7.817816433034024959e-02, 1.800000000000000044e+00, 2.584161237591246607e+00
1.734738827709319420e+00, 1.617363151481764305e+01, 7.643944662815511937e-02, 1.800000000000000044e+00, 2.783663390284290440e+00
1.910793538908059475e+00, 1.617363151481764305e+01, 6.945136499901713445e-02, 1.800000000000000044e+00, 3.000000000000000000e+00
2.086663333687293509e+00, 1.617363151481764305e+01, 5.874846535555844351e-02, 1.800000000000000044e+00, 3.216336609715709116e+00
2.248679427053101865e+00, 1.617363151481764305e+01, 4.640947716987814387e-02, 1.800000000000000044e+00, 3.415838762408752949e+00
2.387175152962099922e+00, 1.617363151481764305e+01, 3.430619943662215066e-02, 1.800000000000000044e+00, 3.586533649582798411e+00
2.498189916427568491e+00, 1.617363151481764305e+01, 2.366044371426147264e-02, 1.800000000000000044e+00, 3.723464124463156111e+00
2.582675865413735394e+00, 1.617363151481764305e+01, 1.500586208487178323e-02, 1.800000000000000044e+00, 3.827739635619072267e+00
2.644466889177020885e+00, 1.617363151481764305e+01, 8.364764434201877805e-03, 1.800000000000000044e+00, 3.904044169930655173e+00
2.688358175456092347e+00, 1.617363151481764305e+01, 3.481182380062716741e-03, 1.800000000000000044e+00, 3.958266880232111262e+00
2.718892438028227332e+00, 1.617363151481764305e+01, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00
2.398615547535284165e+00, 2.021703939352205381e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00
2.379523633082649248e+00, 2.021703939352205381e+01, -2.210445757515475378e-03, 2.000000000000000000e+00, 4.173311976788848798e-02
2.352079931746762220e+00, 2.021703939352205381e+01, -5.312383670553370157e-03, 2.000000000000000000e+00, 9.595583006934514658e-02
2.313443871452135703e+00, 2.021703939352205381e+01, -9.532786862301185007e-03, 2.000000000000000000e+00, 1.722603643809275942e-01
2.260616900006618746e+00, 2.021703939352205381e+01, -1.503708980268753798e-02, 2.000000000000000000e+00, 2.765358755368440558e-01
2.191201368378082215e+00, 2.021703939352205381e+01, -2.181589716952839209e-02, 2.000000000000000000e+00, 4.134663504172013671e-01
2.104601196411572950e+00, 2.021703939352205381e+01, -2.953614105064410189e-02, 2.000000000000000000e+00, 5.841612375912467181e-01
2.003291650805122615e+00, 2.021703939352205381e+01, -3.742528784722434776e-02, 2.000000000000000000e+00, 7.836633902842906618e-01
1.893315456705214617e+00, 2.021703939352205381e+01, -4.428927467128306733e-02, 2.000000000000000000e+00, 1.000000000000000000e+00
1.783218498970418953e+00, 2.021703939352205381e+01, -4.879028410836692975e-02, 2.000000000000000000e+00, 1.216336609715709338e+00
1.681612897833136167e+00, 2.021703939352205381e+01, -4.995905094963734583e-02, 2.000000000000000000e+00, 1.415838762408753171e+00
1.594707146364701345e+00, 2.021703939352205381e+01, -4.761113444023119118e-02, 2.000000000000000000e+00, 1.586533649582798633e+00
1.525173384048657432e+00, 2.021703939352205381e+01, -4.228953659664928810e-02, 2.000000000000000000e+00, 1.723464124463156111e+00
1.472600180169686190e+00, 2.021703939352205381e+01, -3.482266371099701496e-02, 2.000000000000000000e+00, 1.827739635619072267e+00
1.434824447694458271e+00, 2.021703939352205381e+01, -2.577703509062206216e-02, 2.000000000000000000e+00, 1.904044169930654951e+00
1.409542239532776575e+00, 2.021703939352205381e+01, -1.484955031419479994e-02, 2.000000000000000000e+00, 1.958266880232111484e+00
1.398615547535284165e+00, 2.021703939352205381e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.409542239532776353e+00, 2.021703939352205381e+01, 1.484955031419460739e-02, 2.000000000000000000e+00, 2.041733119767888294e+00
1.434824447694458494e+00, 2.021703939352205026e+01, 2.577703509062204135e-02, 2.000000000000000000e+00, 2.095955830069344827e+00
1.472600180169686634e+00, 2.021703939352205737e+01, 3.482266371099700109e-02, 2.000000000000000000e+00, 2.172260364380927733e+00
1.525173384048657432e+00, 2.021703939352205381e+01, 4.228953659664931586e-02, 2.000000000000000000e+00, 2.276535875536843889e+00
1.594707146364701345e+00, 2.021703939352205381e+01, 4.761113444023119118e-02, 2.000000000000000000e+00, 2.413466350417201589e+00
1.681612897833135722e+00, 2.021703939352205381e+01, 4.995905094963733195e-02, 2.000000000000000000e+00, 2.584161237591246607e+00
1.783218498970418509e+00, 2.021703939352205381e+01, 4.879028410836692975e-02, 2.000000000000000000e+00, 2.783663390284290440e+00
1.893315456705214395e+00, 2.021703939352205381e+01, 4.428927467128308121e-02, 2.000000000000000000e+00, 3.000000000000000000e+00
2.003291650805122615e+00, 2.021703939352205381e+01, 3.742528784722438939e-02, 2.000000000000000000e+00, 3.216336609715709116e+00
2.104601196411572506e+00, 2.021703939352205381e+01, 2.953614105064416434e-02, 2.000000000000000000e+00, 3.415838762408752949e+00
2.191201368378081327e+00, 2.021703939352205381e+01, 2.181589716952846494e-02, 2.000000000000000000e+00, 3.586533649582798411e+00
2.260616900006618302e+00, 2.021703939352205381e+01, 1.503708980268760043e-02, 2.000000000000000000e+00, 3.723464124463156111e+00
2.313443871452135703e+00, 2.021703939352205381e+01, 9.532786862301041025e-03, 2.000000000000000000e+00, 3.827739635619072267e+00
2.352079931746763997e+00, 2.021703939352205381e+01, 5.312383670552955559e-03, 2.000000000000000000e+00, 3.904044169930655173e+00
2.379523633082650136e+00, 2.021703939352205381e+01, 2.210445757515183511e-03, 2.000000000000000000e+00, 3.958266880232111262e+00
2.398615547535284165e+00, 2.021703939352205381e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,5,32
# nx,ny,nz,area
1.026172169485524560e-01, 8.128273016536001830e-03, -9.946877087626559977e-01, 2.869773510881246104e-01
1.002785759592617343e-01, 7.937868335333329514e-03, -9.949277347877449884e-01, 4.123873788633160009e-01
9.705552418040856721e-02, 7.688493680574413035e-03, -9.952492714345435587e-01, 5.803283754329591204e-01
9.278253331198671461e-02, 7.382193491569180761e-03, -9.956590303570109768e-01, 7.930577638726570289e-01
8.724257690723997982e-02, 7.029017300520477678e-03, -9.961622988702057979e-01, 1.041408561890367235e+00
8.001113667472700697e-02, 6.645740375093751005e-03, -9.967718154838071110e-01, 1.298195846841859735e+00
7.033571875018213015e-02, 6.265754090988782596e-03, -9.975036977342823796e-01, 1.517277758237647989e+00
5.687232389603286836e-02, 5.955238585317057694e-03, -9.983636982122580106e-01, 1.645298407877114677e+00
